127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001570
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001591
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000987
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004248
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000744
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000776
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001160
127.0.0.1, 2016-10-10 15:44:00, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001968
127.0.0.1, 2016-10-10 15:44:01, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001967
127.0.0.1, 2016-10-10 15:46:41, GET, /welcome/default/user, HTTP/1.1, 303, 0.027937
127.0.0.1, 2016-10-10 15:46:41, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.084807
127.0.0.1, 2016-10-10 15:46:51, GET, /welcome/default/index, HTTP/1.1, 200, 0.269614
127.0.0.1, 2016-10-10 15:46:52, GET, /admin/default/index, HTTP/1.1, 303, 0.007005
127.0.0.1, 2016-10-10 15:46:53, GET, /admin/default/site, HTTP/1.1, 200, 0.061519
127.0.0.1, 2016-10-10 15:48:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000716
127.0.0.1, 2016-10-10 16:29:27, GET, /admin/default/index, HTTP/1.1, 303, 0.005036
127.0.0.1, 2016-10-10 16:29:27, GET, /admin/default/site, HTTP/1.1, 200, 0.062874
127.0.0.1, 2016-10-10 16:29:29, GET, /admin/default/site, HTTP/1.1, 200, 0.033959
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/default/index, HTTP/1.1, 200, 0.091328
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.002500
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.002140
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/css/stupid.css, HTTP/1.1, 304, 0.002964
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.002855
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.001568
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.001606
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.001111
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.000378
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2016-10-10 16:29:34, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.000367
127.0.0.1, 2016-10-10 16:29:45, GET, /examples/default/documentation, HTTP/1.1, 200, 0.025015
127.0.0.1, 2016-10-10 16:30:53, GET, /examples/default/index, HTTP/1.1, 200, 0.015506
127.0.0.1, 2016-10-10 16:32:38, GET, /, HTTP/1.1, 303, 0.000359
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.278485
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001885
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002608
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001974
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001239
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001061
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001048
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001567
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001187
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000598
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000882
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000838
127.0.0.1, 2016-10-10 16:32:39, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001010
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.300790
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000510
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000910
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002169
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002510
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2016-10-10 16:33:29, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000892
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000647
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000967
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-10-10 16:33:30, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000296
127.0.0.1, 2016-10-10 17:05:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.307109
127.0.0.1, 2016-10-10 17:05:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000732
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.354583
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000534
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000772
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002132
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001782
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002579
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002354
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001676
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000310
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000857
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000610
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000357
127.0.0.1, 2016-10-10 17:07:27, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000292
127.0.0.1, 2016-10-21 19:29:55, GET, /, HTTP/1.1, 303, 0.002266
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.079904
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000828
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001353
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001553
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000545
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000787
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000266
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000592
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000946
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000300
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000325
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001168
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001402
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000474
127.0.0.1, 2016-10-21 19:29:55, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000295
127.0.0.1, 2016-10-21 19:30:14, GET, /, HTTP/1.1, 303, 0.000345
127.0.0.1, 2016-10-21 19:30:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.016802
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/default/index, HTTP/1.1, 200, 0.091242
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.001021
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000844
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000744
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000525
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001113
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.002572
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001430
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001196
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003340
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000965
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2016-10-21 19:30:18, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000246
127.0.0.1, 2016-10-21 19:30:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2016-10-21 19:30:25, POST, /admin/default/index, HTTP/1.1, 303, 0.032524
127.0.0.1, 2016-10-21 19:30:25, GET, /admin/default/site, HTTP/1.1, 200, 0.036576
127.0.0.1, 2016-10-21 19:30:25, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.001174
127.0.0.1, 2016-10-21 19:30:25, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.002123
127.0.0.1, 2016-10-21 19:30:25, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000307
127.0.0.1, 2016-10-21 19:30:26, POST, /admin/default/check_version, HTTP/1.1, 200, 0.721137
127.0.0.1, 2016-10-21 19:30:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.017622
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/default/index, HTTP/1.1, 200, 0.013239
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.001240
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000539
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.001163
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.001436
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.000876
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000265
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000224
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.000215
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000208
127.0.0.1, 2016-10-21 19:30:36, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000199
127.0.0.1, 2016-10-21 19:30:39, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000354
127.0.0.1, 2016-10-21 19:30:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.015956
127.0.0.1, 2016-10-21 19:38:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.015536
127.0.0.1, 2016-10-21 19:38:54, GET, /welcome/default/test, HTTP/1.1, 404, 0.007498
127.0.0.1, 2016-10-21 19:38:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2016-10-21 19:39:06, GET, /welcome/default/test01, HTTP/1.1, 404, 0.009237
127.0.0.1, 2016-10-21 19:39:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2016-10-21 19:40:12, GET, /welcome/default/test01, HTTP/1.1, 404, 0.008356
127.0.0.1, 2016-10-21 19:40:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2016-10-21 19:40:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.015129
127.0.0.1, 2016-10-21 19:41:08, GET, /, HTTP/1.1, 303, 0.002250
127.0.0.1, 2016-10-21 19:41:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.084893
127.0.0.1, 2016-10-21 19:41:12, GET, /welcome/default/test01, HTTP/1.1, 404, 0.008305
127.0.0.1, 2016-10-21 19:41:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000189
127.0.0.1, 2016-10-21 19:42:16, GET, /welcome/default/test01, HTTP/1.1, 404, 0.009388
127.0.0.1, 2016-10-21 19:42:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2016-10-21 19:42:18, GET, /welcome/default/test01, HTTP/1.1, 404, 0.008733
127.0.0.1, 2016-10-21 19:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2016-10-21 19:50:27, GET, /welcome/default/test01, HTTP/1.1, 404, 0.009388
127.0.0.1, 2016-10-21 19:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000179
127.0.0.1, 2016-10-21 19:50:35, GET, /welcome/test01, HTTP/1.1, 404, 0.007912
127.0.0.1, 2016-10-21 19:50:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2016-10-21 19:51:14, GET, /welcome/test01, HTTP/1.1, 200, 0.008494
127.0.0.1, 2016-10-21 19:51:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2016-10-21 19:51:16, GET, /welcome/test01, HTTP/1.1, 200, 0.008249
127.0.0.1, 2016-10-21 19:51:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2016-10-21 19:52:28, GET, /welcome/test01, HTTP/1.1, 200, 0.009056
127.0.0.1, 2016-10-21 19:52:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2016-10-21 19:52:30, GET, /welcome/test01, HTTP/1.1, 200, 0.013644
127.0.0.1, 2016-10-21 19:52:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000191
127.0.0.1, 2016-10-21 19:52:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2016-10-21 19:52:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.015659
127.0.0.1, 2016-10-21 19:53:27, GET, /welcome/default/index, HTTP/1.1, 200, 0.015016
127.0.0.1, 2016-10-21 19:53:33, GET, /welcome/test01, HTTP/1.1, 200, 0.007497
127.0.0.1, 2016-10-21 19:53:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2016-10-21 19:55:34, GET, /welcome/test01, HTTP/1.1, 200, 0.008379
127.0.0.1, 2016-10-21 19:55:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000191
127.0.0.1, 2016-10-21 19:59:40, GET, /welcome/test01, HTTP/1.1, 200, 0.015558
127.0.0.1, 2016-10-21 19:59:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2016-10-21 20:02:03, GET, /welcome/test01, HTTP/1.1, 200, 0.014111
127.0.0.1, 2016-10-21 20:02:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2016-10-21 20:03:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.019944
127.0.0.1, 2016-10-21 20:03:32, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.090848
127.0.0.1, 2016-10-21 20:03:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2016-10-21 20:03:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.016652
127.0.0.1, 2016-10-21 20:03:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.017437
127.0.0.1, 2016-10-21 20:04:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.015786
127.0.0.1, 2016-10-21 20:04:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.015509
127.0.0.1, 2016-10-21 20:04:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.015394
127.0.0.1, 2016-10-21 20:04:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2016-10-21 20:04:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000169
127.0.0.1, 2016-10-21 20:04:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.015164
127.0.0.1, 2016-10-21 20:04:30, GET, /admin/default/site, HTTP/1.1, 200, 0.041265
127.0.0.1, 2016-10-21 20:04:50, GET, /, HTTP/1.1, 303, 0.000378
127.0.0.1, 2016-10-21 20:04:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.017603
127.0.0.1, 2016-10-21 20:04:56, GET, /welcome/test01, HTTP/1.1, 200, 0.036447
127.0.0.1, 2016-10-21 20:05:22, GET, /welcome/test01.html, HTTP/1.1, 400, 0.000184
127.0.0.1, 2016-10-21 20:05:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2016-10-21 20:05:29, GET, /welcome/test01, HTTP/1.1, 200, 0.034183
127.0.0.1, 2016-10-21 20:05:51, GET, /welcome/test01/index.html, HTTP/1.1, 200, 0.035666
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/test01/index.html, HTTP/1.1, 200, 0.034719
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000266
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001042
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000408
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000202
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001833
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001426
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001105
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001012
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000558
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000782
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-10-21 20:05:56, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000297
127.0.0.1, 2016-10-21 20:08:28, GET, /welcome/test01, HTTP/1.1, 200, 0.037178
127.0.0.1, 2016-10-21 20:09:40, GET, /welcome/test01, HTTP/1.1, 200, 0.009272
127.0.0.1, 2016-10-21 20:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2016-10-21 20:16:38, GET, /welcome/test01, HTTP/1.1, 200, 0.013666
127.0.0.1, 2016-10-21 20:16:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2016-10-26 09:35:09, GET, /, HTTP/1.1, 303, 0.002136
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.078583
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001413
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000672
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001358
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000550
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001105
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000290
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000522
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000780
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000385
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001143
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000977
127.0.0.1, 2016-10-26 09:35:09, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000298
127.0.0.1, 2016-10-26 09:35:42, GET, /welcome/views/test01, HTTP/1.1, 404, 0.009725
127.0.0.1, 2016-10-26 09:35:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2016-10-26 09:36:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.014491
127.0.0.1, 2016-10-26 09:36:49, GET, /welcome/default/index/testhihihi, HTTP/1.1, 200, 0.014610
